2.000000,364.000000,20.000000,39.000000
2.500000,360.312500,19.875000,39.187500
3.000000,356.625000,19.750000,39.375000
3.500000,352.937500,19.625000,39.562500
4.000000,349.250000,19.500000,39.750000
4.500000,345.562500,19.375000,39.937500
5.000000,341.875000,19.250000,40.125000
5.500000,338.187500,19.125000,40.312500
6.000000,334.500000,19.000000,40.500000
6.500000,330.812500,18.875000,40.687500
7.000000,327.125000,18.750000,40.875000
7.500000,323.437500,18.625000,41.062500
8.000000,319.750000,18.500000,41.250000
8.500000,316.062500,18.375000,41.437500
9.000000,312.375000,18.250000,41.625000
9.500000,308.687500,18.125000,41.812500
10.000000,305.000000,18.000000,42.000000
14.333334,302.000000,18.000000,42.000000
18.666668,299.000000,18.000000,42.000000
23.000000,296.000000,18.000000,42.000000
27.333334,293.000000,18.000000,42.000000
31.666668,290.000000,18.000000,42.000000
36.000000,287.000000,18.000000,42.000000
39.166668,283.000000,18.000000,42.000000
42.333332,279.000000,18.000000,42.000000
45.500000,275.000000,18.000000,42.000000
48.666668,271.000000,18.000000,42.000000
51.833336,267.000000,18.000000,42.000000
55.000000,263.000000,18.000000,42.000000
50.516338,268.426483,18.003267,42.008171
46.032681,273.852936,18.006536,42.016338
41.549019,279.279419,18.009804,42.024509
37.065361,284.705902,18.013071,42.032681
32.581699,290.132355,18.016340,42.040848
84.000000,233.000000,16.000000,46.000000
87.500000,228.166672,16.000000,46.000000
91.000000,223.333328,16.000000,46.000000
94.500000,218.500000,16.000000,46.000000
98.000000,213.666672,16.000000,46.000000
101.500000,208.833328,16.000000,46.000000
105.000000,204.000000,16.000000,46.000000
96.232162,214.196411,16.285713,46.107143
109.000000,188.000000,16.000000,48.000000
111.000000,182.899994,16.299999,47.799999
113.000000,177.800003,16.600000,47.599998
115.000000,172.699997,16.900000,47.400002
117.000000,167.600006,17.200001,47.200001
119.000000,162.500000,17.500000,47.000000
121.000000,157.399994,17.799999,46.799999
123.000000,152.300003,18.100000,46.599998
125.000000,147.199997,18.400000,46.400002
127.000000,142.099991,18.700001,46.200001
129.000000,137.000000,19.000000,46.000000
128.583328,130.083328,19.000000,46.000000
128.166672,123.166664,19.000000,46.000000
127.750000,116.250000,19.000000,46.000000
127.333336,109.333328,19.000000,46.000000
126.916664,102.416664,19.000000,46.000000
126.500000,95.500000,19.000000,46.000000
126.083336,88.583336,19.000000,46.000000
125.666664,81.666672,19.000000,46.000000
125.250000,74.750000,19.000000,46.000000
124.833336,67.833344,19.000000,46.000000
124.416664,60.916672,19.000000,46.000000
124.000000,54.000000,19.000000,46.000000
121.166664,55.000000,19.000000,46.000000
118.333336,56.000000,19.000000,46.000000
115.500000,57.000000,19.000000,46.000000
112.666664,58.000000,19.000000,46.000000
109.833336,59.000000,19.000000,46.000000
107.000000,60.000000,19.000000,46.000000
111.974998,90.600006,19.150000,46.000000
97.000000,68.000000,27.000000,42.000000
94.000000,70.000000,26.500000,41.750000
91.000000,72.000000,26.000000,41.500000
88.000000,74.000000,25.500000,41.250000
85.000000,76.000000,25.000000,41.000000
86.066666,75.333336,25.066666,41.033333
87.133331,74.666664,25.133333,41.066666
88.199997,74.000000,25.200001,41.099998
89.266670,73.333336,25.266666,41.133335
90.333336,72.666664,25.333334,41.166668
83.000000,78.000000,23.000000,40.000000
84.734848,77.090912,23.068182,40.053032
86.469696,76.181816,23.136364,40.106060
88.204544,75.272728,23.204546,40.159092
89.939392,74.363640,23.272728,40.212120
91.674240,73.454544,23.340910,40.265152
93.409088,72.545456,23.409092,40.318184
95.143936,71.636368,23.477272,40.371212
96.878784,70.727272,23.545454,40.424244
98.613640,69.818184,23.613636,40.477272
100.348480,68.909096,23.681818,40.530304
102.083336,68.000000,23.750000,40.583332
112.000000,66.000000,20.000000,39.000000
115.716667,67.166664,20.049999,39.099998
119.433334,68.333336,20.099998,39.200001
123.150002,69.500000,20.150000,39.299999
126.866669,70.666672,20.199999,39.400002
130.583344,71.833336,20.249998,39.500000
134.300003,73.000000,20.299999,39.599998
138.016663,74.166672,20.349998,39.700001
158.000000,78.000000,18.000000,39.000000
163.250000,86.250000,19.000000,33.750000
168.500000,94.500000,20.000000,28.500000
173.750000,102.750000,21.000000,23.250000
179.000000,111.000000,22.000000,18.000000
186.500000,125.000000,21.500000,19.000000
194.000000,139.000000,21.000000,20.000000
199.166672,143.000000,21.000000,20.000000
204.333328,147.000000,21.000000,20.000000
209.500000,151.000000,21.000000,20.000000
214.666672,155.000000,21.000000,20.000000
219.833328,159.000000,21.000000,20.000000
225.000000,163.000000,21.000000,20.000000
225.166672,163.000000,21.000000,20.000000
225.333328,163.000000,21.000000,20.000000
225.500000,163.000000,21.000000,20.000000
225.666672,163.000000,21.000000,20.000000
225.833328,163.000000,21.000000,20.000000
226.000000,163.000000,21.000000,20.000000
220.193756,157.706253,21.031250,20.018749
214.387497,152.412506,21.062500,20.037500
208.581238,147.118744,21.093750,20.056252
222.000000,160.000000,23.000000,42.000000
