574.000000,78.000000,64.000000,191.000000
573.458313,78.250000,63.375000,190.708328
572.916687,78.500000,62.750000,190.416672
572.375000,78.750000,62.125000,190.125000
571.833313,79.000000,61.500000,189.833328
571.291687,79.250000,60.875000,189.541672
570.750000,79.500000,60.250000,189.250000
570.208313,79.750000,59.625000,188.958328
569.666687,80.000000,59.000000,188.666672
569.125000,80.250000,58.375000,188.375000
568.583313,80.500000,57.750000,188.083328
568.041687,80.750000,57.125000,187.791672
567.500000,81.000000,56.500000,187.500000
566.958313,81.250000,55.875000,187.208328
566.416687,81.500000,55.250000,186.916672
565.875000,81.750000,54.625000,186.625000
565.333313,82.000000,54.000000,186.333328
564.791687,82.250000,53.375000,186.041672
564.250000,82.500000,52.750000,185.750000
563.708313,82.750000,52.125000,185.458328
563.166687,83.000000,51.500000,185.166672
562.625000,83.250000,50.875000,184.875000
562.083313,83.500000,50.250000,184.583328
561.541687,83.750000,49.625000,184.291672
561.000000,84.000000,49.000000,184.000000
559.077698,84.116508,49.194176,183.786407
557.155334,84.233009,49.388351,183.572815
555.233032,84.349518,49.582523,183.359222
553.310669,84.466019,49.776699,183.145630
551.388367,84.582527,49.970875,182.932037
549.466003,84.699028,50.165047,182.718445
547.543701,84.815536,50.359222,182.504852
545.621338,84.932037,50.553398,182.291260
543.699036,85.048546,50.747574,182.077667
541.776672,85.165047,50.941750,181.864075
539.854370,85.281555,51.135921,181.650482
537.932007,85.398056,51.330097,181.436890
536.009705,85.514565,51.524273,181.223297
534.087402,85.631065,51.718445,181.009705
532.165039,85.747574,51.912621,180.796112
530.242737,85.864075,52.106796,180.582520
528.320374,85.980583,52.300972,180.368927
526.398071,86.097084,52.495144,180.155334
524.475708,86.213593,52.689320,179.941742
522.553406,86.330093,52.883495,179.728149
520.631104,86.446602,53.077667,179.514557
518.708740,86.563110,53.271843,179.300964
516.786438,86.679611,53.466019,179.087372
514.864075,86.796112,53.660194,178.873795
512.941772,86.912621,53.854370,178.660202
511.019440,87.029129,54.048542,178.446609
509.097107,87.145630,54.242718,178.233017
507.174774,87.262138,54.436893,178.019424
505.252441,87.378639,54.631065,177.805832
503.330109,87.495148,54.825241,177.592239
501.407776,87.611649,55.019417,177.378647
499.485443,87.728157,55.213593,177.165054
497.563110,87.844658,55.407764,176.951462
495.640808,87.961166,55.601940,176.737869
493.718475,88.077667,55.796116,176.524277
491.796143,88.194176,55.990288,176.310684
489.873810,88.310677,56.184464,176.097092
487.951477,88.427185,56.378639,175.883499
486.029144,88.543686,56.572815,175.669907
484.106812,88.660194,56.766987,175.456314
482.184509,88.776695,56.961163,175.242722
480.262146,88.893204,57.155338,175.029129
478.339844,89.009705,57.349510,174.815536
476.417511,89.126213,57.543686,174.601944
474.495178,89.242714,57.737862,174.388351
472.572845,89.359222,57.932037,174.174759
470.650513,89.475723,58.126209,173.961166
468.728180,89.592232,58.320385,173.747574
466.805847,89.708733,58.514561,173.533981
464.883545,89.825241,58.708733,173.320389
462.961212,89.941742,58.902908,173.106796
461.038879,90.058250,59.097084,172.893204
459.116516,90.174759,59.291260,172.679611
457.194214,90.291260,59.485435,172.466019
455.271851,90.407768,59.679611,172.252426
453.349518,90.524269,59.873787,172.038834
451.427185,90.640778,60.067963,171.825241
449.504852,90.757278,60.262135,171.611649
447.582520,90.873787,60.456310,171.398056
445.660187,90.990295,60.650486,171.184464
443.737854,91.106796,60.844662,170.970871
441.815521,91.223305,61.038837,170.757278
439.893188,91.339806,61.233009,170.543686
437.970856,91.456314,61.427185,170.330093
436.048523,91.572815,61.621361,170.116501
434.126190,91.689323,61.815536,169.902908
432.203857,91.805824,62.009712,169.689316
430.281494,91.922333,62.203888,169.475723
428.359192,92.038834,62.398064,169.262131
426.436829,92.155342,62.592239,169.048538
424.514526,92.271851,62.786415,168.834946
422.592163,92.388351,62.980591,168.621353
420.669830,92.504860,63.174767,168.407761
418.747498,92.621361,63.368938,168.194168
416.825165,92.737869,63.563114,167.980576
414.902832,92.854370,63.757290,167.766983
412.980499,92.970879,63.951466,167.553391
411.058167,93.087387,64.145638,167.339798
409.135803,93.203888,64.339813,167.126205
407.213501,93.320396,64.533989,166.912613
405.291138,93.436897,64.728165,166.699020
403.368835,93.553406,64.922340,166.485428
401.446472,93.669907,65.116516,166.271835
399.524170,93.786415,65.310692,166.058243
397.601807,93.902924,65.504868,165.844650
395.679474,94.019424,65.699043,165.631058
393.757141,94.135933,65.893219,165.417465
391.834808,94.252434,66.087395,165.203873
389.912476,94.368942,66.281570,164.990280
387.990143,94.485443,66.475739,164.776688
386.067810,94.601952,66.669922,164.563095
384.145477,94.718460,66.864090,164.349503
382.223145,94.834961,67.058273,164.135910
380.300781,94.951469,67.252441,163.922318
378.378479,95.067970,67.446617,163.708725
376.456116,95.184479,67.640793,163.495117
374.533813,95.300980,67.834969,163.281525
372.611450,95.417488,68.029144,163.067932
370.689148,95.533997,68.223320,162.854340
368.766785,95.650497,68.417496,162.640747
366.844452,95.766998,68.611671,162.427155
364.922119,95.883507,68.805847,162.213562
363.000000,96.000000,69.000000,162.000000
