1.000000,366.000000,23.000000,36.000000
-1.000000,365.250000,22.750000,36.000000
-3.000000,364.500000,22.500000,36.000000
-5.000000,363.750000,22.250000,36.000000
-7.000000,363.000000,22.000000,36.000000
-3.500000,357.500000,20.000000,44.000000
0.000000,352.000000,18.000000,52.000000
11.833334,350.166656,19.500000,47.000000
23.666668,348.333344,21.000000,42.000000
35.500000,346.500000,22.500000,37.000000
47.333336,344.666656,24.000000,32.000000
59.166668,342.833344,25.500000,26.999998
0.000000,332.000000,8.000000,50.000000
14.750000,328.750000,14.500000,45.500000
29.500000,325.500000,21.000000,41.000000
44.250000,322.250000,27.500000,36.500000
5.000000,307.000000,22.000000,38.000000
11.500000,302.000000,19.000000,48.000000
18.000000,297.000000,16.000000,58.000000
22.500000,293.166656,16.500000,56.000000
27.000000,289.333344,17.000000,54.000000
31.500000,285.500000,17.500000,52.000000
36.000000,281.666656,18.000000,50.000000
40.500000,277.833344,18.500000,48.000000
45.000000,274.000000,19.000000,46.000000
36.900002,281.282135,19.160713,46.007141
28.799999,288.564270,19.321428,46.014286
20.699999,295.846436,19.482143,46.021431
50.000000,265.000000,22.000000,40.000000
57.000000,261.000000,22.000000,40.000000
64.000000,257.000000,22.000000,40.000000
61.700981,258.700989,22.014706,40.009804
59.401962,260.401978,22.029411,40.019608
57.102947,262.102936,22.044117,40.029411
78.000000,239.000000,22.000000,41.000000
81.625000,233.625000,22.000000,41.000000
85.250000,228.250000,22.000000,41.000000
88.875000,222.875000,22.000000,41.000000
92.500000,217.500000,22.000000,41.000000
96.125000,212.125000,22.000000,41.000000
99.750000,206.750000,22.000000,41.000000
103.375000,201.375000,22.000000,41.000000
107.000000,196.000000,22.000000,41.000000
108.666664,190.500000,22.000000,41.000000
110.333336,185.000000,22.000000,41.000000
112.000000,179.500000,22.000000,41.000000
113.666664,174.000000,22.000000,41.000000
115.333336,168.500000,22.000000,41.000000
117.000000,163.000000,22.000000,41.000000
110.421799,176.271790,22.023077,41.015385
103.843597,189.543579,22.046154,41.030769
97.265388,202.815369,22.069231,41.046154
125.000000,139.000000,22.000000,44.000000
126.000000,132.000000,22.000000,44.000000
127.000000,125.000000,22.000000,44.000000
126.158333,126.319450,22.005556,44.027779
125.316666,127.638893,22.011110,44.055553
124.474998,128.958344,22.016666,44.083332
123.633331,130.277786,22.022223,44.111111
122.791664,131.597244,22.027777,44.138885
130.000000,76.000000,22.000000,46.000000
127.800003,74.699997,21.799999,45.700001
125.599998,73.400002,21.600000,45.400002
123.400002,72.099998,21.400000,45.099998
121.199997,70.800003,21.200001,44.799999
119.000000,69.500000,21.000000,44.500000
116.800003,68.199997,20.799999,44.200001
114.599998,66.900002,20.600000,43.900002
112.399994,65.599998,20.400000,43.599998
110.199997,64.300003,20.200001,43.299999
108.000000,63.000000,20.000000,43.000000
106.979164,65.166664,20.125000,43.083332
105.958336,67.333336,20.250000,43.166668
104.937500,69.500000,20.375000,43.250000
103.916664,71.666664,20.500000,43.333332
102.895836,73.833336,20.625000,43.416668
85.000000,76.000000,20.000000,42.000000
85.250000,75.500000,20.000000,42.000000
85.500000,75.000000,20.000000,42.000000
85.750000,74.500000,20.000000,42.000000
86.000000,74.000000,20.000000,42.000000
86.250000,73.500000,20.000000,42.000000
86.500000,73.000000,20.000000,42.000000
86.750000,72.500000,20.000000,42.000000
87.000000,72.000000,20.000000,42.000000
87.250000,71.500000,20.000000,42.000000
87.500000,71.000000,20.000000,42.000000
87.750000,70.500000,20.000000,42.000000
88.000000,70.000000,20.000000,42.000000
91.297386,70.163399,20.065359,42.026146
94.594772,70.326797,20.130718,42.052288
97.892159,70.490196,20.196079,42.078430
101.189545,70.653595,20.261438,42.104576
104.486931,70.816994,20.326797,42.130722
107.000000,60.000000,19.000000,38.000000
113.383331,62.099998,19.075001,38.058334
119.766663,64.199997,19.150000,38.116669
126.149994,66.300003,19.225000,38.175003
132.533325,68.400002,19.300001,38.233334
138.916656,70.500000,19.375000,38.291668
148.000000,72.000000,19.000000,37.000000
152.971008,78.173912,19.065218,37.050724
157.942032,84.347824,19.130434,37.101448
162.913040,90.521736,19.195652,37.152176
167.884048,96.695648,19.260870,37.202900
172.855072,102.869560,19.326086,37.253624
185.000000,114.000000,19.000000,36.000000
186.893677,116.252869,19.051723,36.040230
188.787354,118.505745,19.103449,36.080460
190.681030,120.758614,19.155172,36.120689
192.574707,123.011482,19.206898,36.160919
194.468384,125.264359,19.258621,36.201149
196.362061,127.517227,19.310345,36.241379
198.255722,129.770096,19.362070,36.281612
200.149399,132.022964,19.413794,36.321842
202.043076,134.275833,19.465519,36.362072
203.936752,136.528717,19.517242,36.402302
205.830429,138.781586,19.568968,36.442532
228.000000,158.000000,19.000000,34.000000
226.015625,157.776047,19.046875,34.036457
224.031250,157.552078,19.093750,34.072918
222.046875,157.328125,19.140625,34.109375
220.062500,157.104172,19.187500,34.145832
218.078125,156.880203,19.234375,34.182293
225.000000,165.000000,19.000000,33.000000
