0,1,565,73,74,223,person0
1,1,564,73,74,223,person0
2,1,563,73,74,222,person0
3,1,562,73,74,222,person0
4,1,561,74,74,222,person0
5,1,560,74,74,222,person0
6,1,559,74,74,221,person0
7,1,558,74,74,221,person0
8,1,557,74,74,221,person0
9,1,556,74,74,221,person0
10,1,555,74,74,220,person0
11,1,554,75,74,220,person0
12,1,553,75,74,220,person0
13,1,552,75,74,219,person0
14,1,551,75,74,219,person0
15,1,550,75,74,219,person0
16,1,549,75,74,219,person0
17,1,548,75,74,218,person0
18,1,547,75,74,218,person0
19,1,546,76,74,218,person0
20,1,545,76,74,217,person0
21,1,544,76,74,217,person0
22,1,543,76,74,217,person0
23,1,542,76,74,217,person0
24,1,541,76,74,216,person0
25,1,540,76,74,216,person0
26,1,539,77,74,216,person0
27,1,538,77,74,216,person0
28,1,537,77,74,215,person0
29,1,536,77,74,215,person0
30,1,534,77,74,215,person0
31,1,532,78,74,214,person0
32,1,530,78,74,214,person0
33,1,528,78,74,214,person0
34,1,526,79,74,213,person0
35,1,524,79,74,213,person0
36,1,522,79,74,213,person0
37,1,520,79,74,213,person0
38,1,518,80,74,212,person0
39,1,516,80,74,212,person0
40,1,514,80,74,212,person0
41,1,512,81,74,211,person0
42,1,510,81,74,211,person0
43,1,508,81,74,211,person0
44,1,506,82,74,210,person0
45,1,504,82,74,210,person0
46,1,502,82,74,210,person0
47,1,500,82,74,210,person0
48,1,498,83,74,209,person0
49,1,496,83,74,209,person0
50,1,494,83,74,209,person0
51,1,492,84,74,208,person0
52,1,490,84,74,208,person0
53,1,488,84,74,208,person0
54,1,486,85,74,207,person0
55,1,484,85,74,207,person0
56,1,482,85,74,207,person0
57,1,480,85,74,207,person0
58,1,478,86,74,206,person0
59,1,476,86,74,206,person0
60,1,474,86,74,206,person0
61,1,472,87,74,205,person0
62,1,470,87,74,205,person0
63,1,468,87,74,205,person0
64,1,467,87,74,204,person0
65,1,465,87,74,204,person0
66,1,463,87,74,204,person0
67,1,462,88,74,204,person0
68,1,460,88,74,203,person0
69,1,459,88,74,203,person0
70,1,457,88,74,203,person0
71,1,455,88,74,202,person0
72,1,454,88,74,202,person0
73,1,452,88,74,202,person0
74,1,450,88,74,201,person0
75,1,449,88,74,201,person0
76,1,447,89,74,201,person0
77,1,446,89,74,201,person0
78,1,444,89,74,200,person0
79,1,442,89,74,200,person0
80,1,441,89,74,200,person0
81,1,439,89,74,199,person0
82,1,437,89,74,199,person0
83,1,436,89,74,199,person0
84,1,434,89,74,199,person0
85,1,432,89,74,198,person0
86,1,431,90,74,198,person0
87,1,429,90,74,198,person0
88,1,428,90,74,197,person0
89,1,426,90,74,197,person0
90,1,424,90,74,197,person0
91,1,423,90,74,197,person0
92,1,421,90,74,196,person0
93,1,419,90,74,196,person0
94,1,418,90,74,196,person0
95,1,416,91,74,195,person0
96,1,415,91,74,195,person0
97,1,413,91,74,195,person0
98,1,411,91,74,194,person0
99,1,410,91,74,194,person0
100,1,408,91,74,194,person0
101,1,406,91,74,194,person0
102,1,405,91,74,193,person0
103,1,403,91,74,193,person0
104,1,402,92,74,193,person0
105,1,400,92,74,192,person0
106,1,398,92,74,192,person0
107,1,397,92,74,192,person0
108,1,395,92,74,192,person0
109,1,393,92,74,191,person0
110,1,392,92,74,191,person0
111,1,390,92,74,191,person0
112,1,388,92,74,190,person0
113,1,387,92,74,190,person0
114,1,385,93,74,190,person0
115,1,384,93,74,190,person0
116,1,382,93,74,189,person0
117,1,380,93,74,189,person0
118,1,379,93,74,189,person0
119,1,377,93,74,188,person0
120,1,375,93,74,188,person0
121,1,374,93,74,188,person0
122,1,372,93,74,187,person0
123,1,371,94,74,187,person0
124,1,369,94,74,187,person0
125,1,367,94,74,187,person0
126,1,366,94,74,186,person0
127,1,364,94,74,186,person0
