7.000000,95.000000,517.000000,381.000000
7.272727,91.636360,513.454529,379.818176
7.545455,88.272728,509.909088,378.636353
7.818182,84.909088,506.363647,377.454559
8.090909,81.545456,502.818176,376.272736
8.363636,78.181816,499.272736,375.090912
8.636364,74.818184,495.727264,373.909088
8.909091,71.454544,492.181824,372.727264
9.181818,68.090912,488.636353,371.545441
9.454546,64.727272,485.090912,370.363647
9.727273,61.363632,481.545441,369.181824
10.000000,58.000000,478.000000,368.000000
9.714286,70.142860,464.142853,354.857147
9.428572,82.285713,450.285706,341.714294
9.142857,94.428574,436.428558,328.571411
8.857142,106.571426,422.571411,315.428558
8.571428,118.714287,408.714294,302.285706
8.285714,130.857147,394.857147,289.142853
8.000000,143.000000,381.000000,276.000000
8.545455,138.909088,389.181824,282.454559
9.090909,134.818176,397.363647,288.909088
9.636364,130.727264,405.545471,295.363647
10.181818,126.636368,413.727264,301.818176
10.727273,122.545456,421.909088,308.272736
11.272728,118.454544,430.090912,314.727264
11.818182,114.363632,438.272736,321.181824
12.363636,110.272728,446.454529,327.636353
12.909091,106.181816,454.636353,334.090912
13.454546,102.090904,462.818176,340.545471
44.000000,269.000000,367.000000,210.000000
41.583332,264.416656,372.416656,214.416672
39.166668,259.833344,377.833344,218.833328
36.750000,255.250000,383.250000,223.250000
34.333332,250.666672,388.666656,227.666672
31.916666,246.083328,394.083344,232.083328
29.500000,241.500000,399.500000,236.500000
27.083334,236.916672,404.916656,240.916672
24.666668,232.333344,410.333344,245.333328
22.250002,227.750000,415.750000,249.750000
19.833336,223.166672,421.166656,254.166656
17.416670,218.583344,426.583313,258.583313
19.000000,264.000000,397.000000,215.000000
18.541666,263.583344,396.583344,215.375000
18.083334,263.166656,396.166656,215.750000
17.625000,262.750000,395.750000,216.125000
17.166666,262.333344,395.333344,216.500000
16.708334,261.916656,394.916656,216.875000
16.250000,261.500000,394.500000,217.250000
15.791667,261.083344,394.083344,217.625000
15.333334,260.666656,393.666656,218.000000
14.875000,260.250000,393.250000,218.375000
14.416667,259.833344,392.833344,218.750000
13.958334,259.416656,392.416656,219.125000
13.500000,259.000000,392.000000,219.500000
13.041667,258.583344,391.583344,219.875000
12.583334,258.166656,391.166656,220.250000
12.125000,257.750000,390.750000,220.625000
11.666666,257.333344,390.333344,221.000000
11.208333,256.916656,389.916656,221.375000
10.749999,256.500000,389.500000,221.750000
10.291666,256.083344,389.083344,222.125000
9.833332,255.666672,388.666656,222.500000
9.374999,255.250000,388.250000,222.875000
8.916665,254.833328,387.833344,223.250000
8.458332,254.416672,387.416656,223.625000
8.000000,254.000000,387.000000,224.000000
7.900000,253.833328,387.799988,224.166672
7.800000,253.666672,388.600006,224.333328
7.700000,253.500000,389.399994,224.500000
7.600000,253.333328,390.200012,224.666672
7.500000,253.166672,391.000000,224.833328
7.400000,253.000000,391.799988,225.000000
7.300000,252.833328,392.600006,225.166672
7.200000,252.666672,393.399994,225.333328
7.100000,252.500000,394.200012,225.500000
7.000000,252.333328,395.000000,225.666672
6.900000,252.166672,395.799988,225.833328
6.800000,252.000000,396.600006,226.000000
6.700000,251.833328,397.399994,226.166672
6.600000,251.666672,398.200012,226.333328
6.500000,251.500000,399.000000,226.500000
6.400000,251.333328,399.799988,226.666672
6.300000,251.166672,400.600006,226.833328
6.200000,251.000000,401.399994,227.000000
6.099999,250.833328,402.200012,227.166672
6.000000,250.666672,403.000000,227.333328
5.900000,250.500000,403.799988,227.500000
5.799999,250.333328,404.600006,227.666672
5.699999,250.166672,405.399994,227.833328
5.599999,250.000000,406.200012,228.000000
5.499999,249.833328,407.000000,228.166672
5.399999,249.666672,407.800018,228.333328
5.299999,249.500000,408.600006,228.500000
5.199999,249.333328,409.400024,228.666672
5.099999,249.166672,410.200012,228.833328
5.000000,249.000000,411.000000,229.000000
5.000000,250.166672,401.666656,227.833328
5.000000,251.333328,392.333344,226.666672
5.000000,252.500000,383.000000,225.500000
5.000000,253.666672,373.666656,224.333328
5.000000,254.833328,364.333344,223.166672
5.000000,256.000000,355.000000,222.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
