0,1,576,83,63,200,person0
1,1,575,83,63,200,person0
2,1,574,83,62,200,person0
3,1,573,83,62,199,person0
4,1,572,83,62,199,person0
5,1,571,84,62,199,person0
6,1,570,84,61,199,person0
7,1,569,84,61,199,person0
8,1,568,84,61,198,person0
9,1,567,84,60,198,person0
10,1,566,84,60,198,person0
11,1,565,84,60,198,person0
12,1,564,84,59,198,person0
13,1,563,84,59,197,person0
14,1,562,84,59,197,person0
15,1,561,85,59,197,person0
16,1,560,85,58,197,person0
17,1,559,85,58,197,person0
18,1,558,85,58,196,person0
19,1,557,85,57,196,person0
20,1,556,85,57,196,person0
21,1,552,85,60,196,person0
22,1,548,85,63,196,person0
23,1,544,86,65,195,person0
24,1,540,86,68,195,person0
25,1,536,86,71,195,person0
26,1,535,86,70,195,person0
27,1,534,86,70,195,person0
28,1,533,86,69,194,person0
29,1,531,86,68,194,person0
30,1,530,87,68,194,person0
31,1,529,87,67,194,person0
32,1,528,87,67,194,person0
33,1,527,87,66,193,person0
34,1,526,87,65,193,person0
35,1,524,87,65,193,person0
36,1,523,87,64,193,person0
37,1,522,87,63,192,person0
38,1,521,87,63,192,person0
39,1,520,87,62,192,person0
40,1,519,88,62,192,person0
41,1,517,88,61,192,person0
42,1,516,88,60,191,person0
43,1,515,88,60,191,person0
44,1,514,88,59,191,person0
45,1,512,88,59,191,person0
46,1,510,88,60,191,person0
47,1,507,88,60,191,person0
48,1,505,88,61,190,person0
49,1,503,88,61,190,person0
50,1,501,88,62,190,person0
51,1,498,89,62,190,person0
52,1,496,89,63,190,person0
53,1,494,89,63,190,person0
54,1,492,89,64,189,person0
55,1,489,89,64,189,person0
56,1,487,89,65,189,person0
57,1,485,89,65,189,person0
58,1,483,89,65,189,person0
59,1,482,89,65,189,person0
60,1,480,89,65,188,person0
61,1,479,89,64,188,person0
62,1,477,90,64,188,person0
63,1,475,90,64,188,person0
64,1,474,90,64,188,person0
65,1,472,90,64,188,person0
66,1,471,90,64,187,person0
67,1,469,90,64,187,person0
68,1,467,90,63,187,person0
69,1,466,90,63,187,person0
70,1,464,90,63,187,person0
71,1,463,91,63,186,person0
72,1,461,91,63,186,person0
73,1,459,91,63,186,person0
74,1,458,91,63,186,person0
75,1,456,91,62,186,person0
76,1,455,91,62,185,person0
77,1,453,91,62,185,person0
78,1,451,91,62,185,person0
79,1,450,92,62,185,person0
80,1,448,92,62,185,person0
81,1,447,92,62,185,person0
82,1,445,92,61,184,person0
83,1,443,92,61,184,person0
84,1,442,92,61,184,person0
85,1,440,92,61,184,person0
86,1,439,92,61,184,person0
87,1,437,92,61,183,person0
88,1,435,93,61,183,person0
89,1,434,93,60,183,person0
90,1,432,93,60,183,person0
91,1,431,93,60,183,person0
92,1,429,93,60,183,person0
93,1,427,93,60,182,person0
94,1,426,93,60,182,person0
95,1,424,93,60,182,person0
96,1,423,93,59,182,person0
97,1,421,94,59,182,person0
98,1,419,94,59,181,person0
99,1,418,94,59,181,person0
100,1,416,94,59,181,person0
101,1,415,94,59,181,person0
102,1,413,94,59,181,person0
103,1,411,94,58,180,person0
104,1,410,94,58,180,person0
105,1,408,94,58,180,person0
106,1,407,95,58,180,person0
107,1,405,95,58,180,person0
108,1,403,95,58,180,person0
109,1,402,95,58,179,person0
110,1,400,95,57,179,person0
111,1,399,95,57,179,person0
112,1,397,95,57,179,person0
113,1,395,95,57,179,person0
114,1,394,96,57,178,person0
115,1,392,96,57,178,person0
116,1,391,96,57,178,person0
117,1,389,96,56,178,person0
118,1,387,96,56,178,person0
119,1,386,96,56,177,person0
120,1,384,96,56,177,person0
121,1,383,96,56,177,person0
122,1,381,96,56,177,person0
123,1,379,97,56,177,person0
124,1,378,97,55,177,person0
125,1,376,97,55,176,person0
126,1,375,97,55,176,person0
127,1,373,97,55,176,person0
