6.000000,92.000000,525.000000,386.000000
5.666667,90.500000,522.666687,387.500000
5.333333,89.000000,520.333313,389.000000
5.000000,87.500000,518.000000,390.500000
4.666667,86.000000,515.666687,392.000000
4.333333,84.500000,513.333313,393.500000
4.000000,83.000000,511.000000,395.000000
4.333333,78.333336,500.833344,384.166656
4.666667,73.666664,490.666656,373.333344
5.000000,69.000000,480.500000,362.500000
5.333333,64.333328,470.333344,351.666656
5.666667,59.666664,460.166656,340.833344
6.000000,55.000000,450.000000,330.000000
5.833333,61.722221,457.277771,337.138885
5.666667,68.444443,464.555573,344.277771
5.500000,75.166664,471.833344,351.416656
5.333333,81.888885,479.111115,358.555542
5.166667,88.611107,486.388916,365.694427
6.000000,139.000000,379.000000,280.000000
6.333333,144.500000,376.000000,280.000000
6.666667,150.000000,373.000000,280.000000
7.000000,155.500000,370.000000,280.000000
7.333333,161.000000,367.000000,280.000000
7.666667,166.500000,364.000000,280.000000
8.000000,172.000000,361.000000,280.000000
11.583334,178.000000,362.166656,273.500000
15.166667,184.000000,363.333344,267.000000
18.750000,190.000000,364.500000,260.500000
22.333334,196.000000,365.666656,254.000000
25.916668,202.000000,366.833344,247.500000
53.000000,277.000000,357.000000,202.000000
47.500000,268.000000,361.000000,207.555557
42.000000,259.000000,365.000000,213.111115
36.500000,250.000000,369.000000,218.666656
31.000000,241.000000,373.000000,224.222214
25.499998,232.000000,377.000000,229.777771
27.000000,265.000000,382.000000,213.000000
28.583334,264.750000,382.250000,213.333328
30.166666,264.500000,382.500000,213.666672
31.750000,264.250000,382.750000,214.000000
33.333332,264.000000,383.000000,214.333328
34.916668,263.750000,383.250000,214.666672
36.500000,263.500000,383.500000,215.000000
38.083332,263.250000,383.750000,215.333328
39.666664,263.000000,384.000000,215.666672
41.250000,262.750000,384.250000,216.000000
42.833332,262.500000,384.500000,216.333328
44.416664,262.250000,384.750000,216.666672
46.000000,262.000000,385.000000,217.000000
41.000000,262.571442,386.285706,216.285721
36.000000,263.142853,387.571442,215.571426
31.000000,263.714294,388.857147,214.857147
26.000000,264.285706,390.142853,214.142853
21.000000,264.857147,391.428558,213.428574
16.000000,265.428558,392.714294,212.714279
11.000000,266.000000,394.000000,212.000000
93.000000,257.799988,333.000000,171.600006
175.000000,249.600006,272.000000,131.199997
257.000000,241.399994,211.000000,90.799995
339.000000,233.199997,150.000000,50.399994
18.000000,264.000000,389.000000,221.000000
16.833332,262.833344,389.033325,221.000000
15.666664,261.666656,389.066681,221.000000
14.499997,260.500000,389.100006,221.000000
13.333329,259.333344,389.133331,221.000000
12.166662,258.166656,389.166687,221.000000
7.000000,255.000000,391.000000,223.000000
6.666667,256.750000,391.833344,222.500000
6.333333,258.500000,392.666656,222.000000
6.000000,260.250000,393.500000,221.500000
5.666667,262.000000,394.333344,221.000000
5.333333,263.750000,395.166656,220.500000
5.000000,265.500000,396.000000,220.000000
4.666667,267.250000,396.833344,219.500000
4.333333,269.000000,397.666656,219.000000
4.000000,270.750000,398.500000,218.500000
3.666667,272.500000,399.333344,218.000000
3.333334,274.250000,400.166656,217.500000
4.000000,260.000000,409.000000,219.000000
4.166667,256.833344,412.500000,222.000000
4.333333,253.666672,416.000000,225.000000
4.500000,250.500000,419.500000,228.000000
4.666667,247.333328,423.000000,231.000000
4.833333,244.166672,426.500000,234.000000
5.000000,241.000000,430.000000,237.000000
4.972222,242.416672,428.222229,235.638885
4.944445,243.833328,426.444458,234.277771
4.916667,245.250000,424.666656,232.916672
4.888889,246.666672,422.888885,231.555557
4.861111,248.083328,421.111115,230.194443
4.833333,249.500000,419.333313,228.833344
4.805555,250.916672,417.555542,227.472229
4.777778,252.333328,415.777771,226.111115
4.750000,253.750000,414.000000,224.750000
4.722222,255.166672,412.222229,223.388901
4.694444,256.583344,410.444427,222.027786
6.000000,254.000000,408.000000,224.000000
6.166667,255.833328,391.833344,222.166672
6.333333,257.666656,375.666656,220.333328
6.500000,259.500000,359.500000,218.500000
6.666667,261.333344,343.333313,216.666672
6.833333,263.166656,327.166656,214.833328
7.000000,265.000000,311.000000,213.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
