573.000000,80.000000,65.000000,203.000000
571.468384,80.113922,65.012657,202.860764
569.936707,80.227852,65.025314,202.721512
568.405090,80.341774,65.037971,202.582275
566.873413,80.455696,65.050636,202.443039
565.341797,80.569618,65.063293,202.303802
563.810120,80.683548,65.075951,202.164551
562.278503,80.797470,65.088608,202.025314
560.746826,80.911392,65.101265,201.886078
559.215210,81.025314,65.113922,201.746841
557.683533,81.139244,65.126579,201.607590
556.151917,81.253166,65.139244,201.468353
554.620239,81.367088,65.151901,201.329117
553.088623,81.481010,65.164558,201.189880
551.556946,81.594940,65.177216,201.050629
550.025330,81.708862,65.189873,200.911392
548.493652,81.822784,65.202530,200.772156
546.962036,81.936707,65.215187,200.632904
545.430359,82.050636,65.227852,200.493668
543.898743,82.164558,65.240509,200.354431
542.367065,82.278481,65.253166,200.215195
540.835449,82.392403,65.265823,200.075943
539.303772,82.506332,65.278481,199.936707
537.772156,82.620255,65.291138,199.797470
536.240479,82.734177,65.303795,199.658234
534.708862,82.848099,65.316452,199.518982
533.177185,82.962029,65.329117,199.379745
531.645569,83.075951,65.341774,199.240509
530.113892,83.189873,65.354431,199.101273
528.582275,83.303795,65.367088,198.962021
527.050598,83.417725,65.379745,198.822784
525.518982,83.531647,65.392403,198.683548
523.987305,83.645569,65.405060,198.544296
522.455688,83.759491,65.417725,198.405060
520.924011,83.873421,65.430382,198.265823
519.392395,83.987343,65.443039,198.126587
517.860718,84.101265,65.455696,197.987335
516.329102,84.215195,65.468353,197.848099
514.797424,84.329117,65.481010,197.708862
513.265808,84.443039,65.493668,197.569611
511.734161,84.556961,65.506332,197.430374
510.202515,84.670891,65.518990,197.291138
508.670868,84.784813,65.531647,197.151901
507.139221,84.898735,65.544304,197.012650
505.607574,85.012657,65.556961,196.873413
504.075928,85.126587,65.569618,196.734177
502.544281,85.240509,65.582275,196.594940
501.012634,85.354431,65.594940,196.455688
499.480988,85.468353,65.607597,196.316452
497.949341,85.582283,65.620255,196.177216
496.417694,85.696205,65.632912,196.037964
494.886047,85.810127,65.645569,195.898727
493.354401,85.924057,65.658226,195.759491
491.822754,86.037979,65.670883,195.620255
490.291107,86.151901,65.683548,195.481003
488.759460,86.265823,65.696205,195.341766
487.227814,86.379753,65.708862,195.202530
485.696167,86.493675,65.721519,195.063293
484.164520,86.607597,65.734177,194.924042
482.632874,86.721519,65.746834,194.784805
481.101227,86.835449,65.759491,194.645569
479.569580,86.949371,65.772156,194.506317
478.037933,87.063293,65.784813,194.367081
476.506287,87.177216,65.797470,194.227844
474.974640,87.291145,65.810127,194.088608
473.442993,87.405067,65.822784,193.949356
471.911346,87.518990,65.835442,193.810120
470.379700,87.632919,65.848099,193.670883
468.848053,87.746841,65.860764,193.531647
467.316406,87.860764,65.873421,193.392395
465.784760,87.974686,65.886078,193.253159
464.253113,88.088615,65.898735,193.113922
462.721466,88.202538,65.911392,192.974670
461.189819,88.316460,65.924049,192.835434
459.658173,88.430382,65.936707,192.696198
458.126526,88.544312,65.949371,192.556961
456.594879,88.658234,65.962029,192.417709
455.063232,88.772156,65.974686,192.278473
453.531586,88.886078,65.987343,192.139236
452.000000,89.000000,66.000000,192.000000
451.666656,89.166664,63.750000,191.583328
451.333344,89.333336,61.500000,191.166672
451.000000,89.500000,59.250000,190.750000
450.666656,89.666664,57.000000,190.333328
450.333344,89.833336,54.750000,189.916672
450.000000,90.000000,52.500000,189.500000
449.666656,90.166664,50.250000,189.083328
449.333344,90.333336,48.000000,188.666672
449.000000,90.500000,45.750000,188.250000
448.666656,90.666664,43.500000,187.833328
448.333344,90.833336,41.250000,187.416672
445.000000,90.000000,45.000000,185.000000
437.000000,92.833336,53.000000,181.833328
429.000000,95.666664,61.000000,178.666672
421.000000,98.500000,69.000000,175.500000
413.000000,101.333336,77.000000,172.333328
405.000000,104.166664,85.000000,169.166672
397.000000,107.000000,93.000000,166.000000
400.666656,104.416664,86.333336,168.500000
404.333344,101.833336,79.666664,171.000000
408.000000,99.250000,73.000000,173.500000
411.666656,96.666664,66.333328,176.000000
415.333344,94.083336,59.666664,178.500000
393.000000,93.000000,61.000000,177.000000
393.333344,92.166664,60.166668,179.833328
393.666656,91.333336,59.333332,182.666672
394.000000,90.500000,58.500000,185.500000
394.333344,89.666664,57.666668,188.333328
394.666656,88.833336,56.833332,191.166672
395.000000,88.000000,56.000000,194.000000
393.666656,88.833336,56.500000,190.833328
392.333344,89.666664,57.000000,187.666672
391.000000,90.500000,57.500000,184.500000
389.666656,91.333336,58.000000,181.333328
388.333344,92.166664,58.500000,178.166672
387.000000,93.000000,59.000000,175.000000
386.666656,93.166664,59.000000,175.000000
386.333344,93.333336,59.000000,175.000000
386.000000,93.500000,59.000000,175.000000
385.666656,93.666664,59.000000,175.000000
385.333344,93.833336,59.000000,175.000000
381.000000,95.000000,59.000000,175.000000
381.500000,95.000000,59.000000,175.000000
382.000000,95.000000,59.000000,175.000000
382.500000,95.000000,59.000000,175.000000
383.000000,95.000000,59.000000,175.000000
383.500000,95.000000,59.000000,175.000000
366.000000,96.000000,68.000000,181.000000
