4.000000,93.000000,524.000000,386.000000
4.428572,91.428574,520.714294,387.428558
4.857143,89.857140,517.428589,388.857147
5.285714,88.285713,514.142883,390.285706
5.714286,86.714287,510.857147,391.714294
6.142857,85.142860,507.571442,393.142853
6.571428,83.571426,504.285706,394.571442
7.000000,82.000000,501.000000,396.000000
6.000000,51.000000,496.000000,404.000000
6.060606,55.303028,493.939392,403.090912
6.121212,59.606060,491.878784,402.181824
7.000000,53.000000,477.000000,407.000000
6.261905,62.666668,459.142853,373.547607
5.523809,72.333336,441.285706,340.095215
5.000000,79.000000,396.000000,285.000000
7.000000,87.000000,382.000000,283.000000
2.333333,104.333336,386.333344,287.000000
-2.333334,121.666672,390.666656,291.000000
-7.000000,139.000000,395.000000,295.000000
-7.888889,135.000000,395.111115,295.055542
-8.777778,131.000000,395.222229,295.111115
-9.666667,127.000000,395.333313,295.166687
-10.555556,123.000000,395.444427,295.222229
-11.444445,119.000000,395.555542,295.277771
-51.000000,171.000000,423.000000,320.000000
4.000000,176.000000,365.000000,283.000000
4.000000,202.000000,376.000000,276.000000
6.000000,220.000000,389.000000,258.000000
19.000000,255.000000,386.000000,222.000000
29.000000,266.500000,379.000000,219.000000
39.000000,278.000000,372.000000,216.000000
58.000000,281.000000,349.000000,196.000000
54.000000,271.500000,359.000000,205.500000
53.000000,273.000000,359.000000,205.000000
42.642857,268.328583,369.371429,210.171417
34.000000,274.000000,371.000000,205.000000
26.750000,265.500000,382.500000,213.000000
19.500000,257.000000,394.000000,221.000000
12.250000,248.500000,405.500000,229.000000
6.000000,257.000000,405.000000,221.000000
13.000000,258.000000,401.000000,220.333328
20.000000,259.000000,397.000000,219.666672
27.000000,260.000000,393.000000,219.000000
29.666666,259.833344,391.000000,218.833328
32.333332,259.666656,389.000000,218.666672
35.000000,259.500000,387.000000,218.500000
37.666668,259.333344,385.000000,218.333328
40.333336,259.166656,383.000000,218.166672
43.000000,259.000000,381.000000,218.000000
40.500000,259.666656,382.083344,217.666672
38.000000,260.333344,383.166656,217.333328
35.500000,261.000000,384.250000,217.000000
33.000000,261.666656,385.333344,216.666672
30.500000,262.333344,386.416656,216.333328
29.000000,266.000000,382.000000,213.000000
30.666666,265.111115,381.111115,212.333328
32.333332,264.222229,380.222229,211.666672
34.000000,263.333344,379.333344,211.000000
35.666668,262.444458,378.444458,210.333328
37.333336,261.555542,377.555542,209.666672
39.000000,260.666656,376.666656,209.000000
40.666668,259.777771,375.777771,208.333328
42.333332,258.888885,374.888885,207.666672
6.000000,284.000000,351.000000,195.000000
6.000000,273.000000,366.000000,205.666672
6.000000,262.000000,381.000000,216.333328
6.000000,251.000000,396.000000,227.000000
6.333333,252.833328,395.333344,225.166672
6.666667,254.666672,394.666656,223.333328
7.000000,256.500000,394.000000,221.500000
7.333333,258.333344,393.333344,219.666672
7.666667,260.166656,392.666656,217.833328
8.000000,262.000000,392.000000,216.000000
7.666667,262.466675,389.850006,215.600006
7.333333,262.933319,387.700012,215.199997
7.000000,263.399994,385.549988,214.800003
6.666667,263.866669,383.399994,214.400009
6.333333,264.333313,381.250000,214.000000
6.000000,257.000000,407.000000,221.000000
6.333333,254.333328,410.500000,223.500000
6.666667,251.666672,414.000000,226.000000
7.000000,249.000000,417.500000,228.500000
7.333333,246.333328,421.000000,231.000000
7.666667,243.666672,424.500000,233.500000
8.000000,241.000000,428.000000,236.000000
8.250000,244.583328,424.500000,234.333328
8.500000,248.166672,421.000000,232.666672
8.750000,251.750000,417.500000,231.000000
9.000000,255.333328,414.000000,229.333328
9.250000,258.916656,410.500000,227.666672
13.000000,268.000000,407.000000,231.000000
12.000000,268.000000,407.000000,211.000000
100.200005,258.200012,332.600006,180.600006
188.400009,248.399994,258.200012,150.199997
276.600006,238.600006,183.799988,119.799995
364.800018,228.800003,109.399994,89.400002
6.000000,248.000000,408.000000,237.000000
6.000000,246.666672,408.000000,237.000000
6.000000,245.333328,408.000000,237.000000
6.000000,244.000000,408.000000,237.000000
6.000000,242.666672,408.000000,237.000000
6.000000,241.333328,408.000000,237.000000
5.000000,262.000000,321.000000,217.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
