0.000000,365.000000,25.000000,38.000000
0.166667,362.500000,24.000000,40.500000
0.333333,360.000000,23.000000,43.000000
0.500000,357.500000,22.000000,45.500000
0.666667,355.000000,21.000000,48.000000
0.833333,352.500000,20.000000,50.500000
1.000000,350.000000,19.000000,53.000000
-0.666667,347.666656,20.000000,53.166668
-2.333333,345.333344,21.000000,53.333332
-4.000000,343.000000,22.000000,53.500000
-5.666667,340.666656,23.000000,53.666668
-7.333334,338.333344,24.000000,53.833332
-9.000000,336.000000,25.000000,54.000000
-9.166667,334.333344,25.000000,54.000000
-9.333333,332.666656,25.000000,54.000000
-9.500000,331.000000,25.000000,54.000000
-9.666667,329.333344,25.000000,54.000000
-9.833333,327.666656,25.000000,54.000000
12.000000,295.000000,25.000000,62.000000
12.666667,295.166656,23.500000,61.833332
13.333333,295.333344,22.000000,61.666668
14.000000,295.500000,20.500000,61.500000
14.666667,295.666656,19.000000,61.333332
15.333334,295.833344,17.500000,61.166668
43.000000,272.000000,18.000000,55.000000
47.000000,268.500000,17.666666,54.666668
51.000000,265.000000,17.333334,54.333332
55.000000,261.500000,17.000000,54.000000
59.000000,258.000000,16.666666,53.666668
63.000000,254.500000,16.333334,53.333332
67.000000,251.000000,16.000000,53.000000
63.916668,254.750000,16.000000,53.000000
60.833332,258.500000,16.000000,53.000000
57.750000,262.250000,16.000000,53.000000
54.666664,266.000000,16.000000,53.000000
51.583332,269.750000,16.000000,53.000000
85.000000,230.000000,21.000000,44.000000
87.611115,223.888885,20.833334,44.055557
90.222221,217.777771,20.666666,44.111111
92.833336,211.666672,20.500000,44.166668
95.444443,205.555557,20.333334,44.222221
98.055557,199.444443,20.166666,44.277779
100.666664,193.333328,20.000000,44.333332
103.277779,187.222229,19.833334,44.388889
105.888885,181.111115,19.666666,44.444443
108.500000,175.000000,19.500000,44.500000
111.111115,168.888885,19.333334,44.555557
113.722229,162.777771,19.166666,44.611111
116.333336,156.666656,19.000000,44.666668
118.944450,150.555542,18.833332,44.722221
121.555557,144.444427,18.666666,44.777779
124.166672,138.333313,18.500000,44.833332
126.777786,132.222198,18.333332,44.888889
129.388901,126.111084,18.166666,44.944443
132.000000,120.000000,18.000000,45.000000
131.833328,112.833336,18.500000,44.666668
131.666672,105.666664,19.000000,44.333332
131.500000,98.500000,19.500000,44.000000
131.333328,91.333328,20.000000,43.666668
131.166672,84.166664,20.500000,43.333332
131.000000,77.000000,21.000000,43.000000
129.916672,78.833336,21.000000,43.000000
128.833328,80.666664,21.000000,43.000000
127.750000,82.500000,21.000000,43.000000
126.666664,84.333336,21.000000,43.000000
125.583336,86.166664,21.000000,43.000000
117.000000,56.000000,24.000000,41.000000
114.777779,56.833332,24.111111,41.388889
112.555557,57.666668,24.222221,41.777779
110.333336,58.500000,24.333334,42.166668
108.111115,59.333332,24.444445,42.555557
105.888885,60.166668,24.555555,42.944443
103.666664,61.000000,24.666666,43.333332
101.444443,61.833332,24.777779,43.722221
99.222221,62.666668,24.888889,44.111111
97.000000,63.500000,25.000000,44.500000
94.777779,64.333336,25.111111,44.888889
92.555557,65.166672,25.222221,45.277779
90.333328,66.000000,25.333334,45.666668
88.111107,66.833336,25.444445,46.055557
85.888885,67.666672,25.555555,46.444447
83.666656,68.500000,25.666668,46.833336
81.444435,69.333336,25.777779,47.222221
79.222214,70.166672,25.888889,47.611115
77.000000,71.000000,26.000000,48.000000
80.000000,70.000000,24.833334,47.500000
83.000000,69.000000,23.666666,47.000000
86.000000,68.000000,22.500000,46.500000
89.000000,67.000000,21.333332,46.000000
92.000000,66.000000,20.166666,45.500000
95.000000,65.000000,19.000000,45.000000
99.666664,64.000000,18.666666,44.666668
104.333336,63.000000,18.333334,44.333332
109.000000,62.000000,18.000000,44.000000
113.666672,61.000000,17.666666,43.666668
118.333336,60.000000,17.333334,43.333332
123.000000,59.000000,17.000000,43.000000
128.833328,62.500000,17.833334,42.500000
134.666672,66.000000,18.666666,42.000000
140.500000,69.500000,19.500000,41.500000
146.333328,73.000000,20.333334,41.000000
152.166672,76.500000,21.166668,40.500000
158.000000,80.000000,22.000000,40.000000
164.750000,88.250000,22.000000,32.250000
171.500000,96.500000,22.000000,24.500000
178.250000,104.750000,22.000000,16.750000
185.000000,113.000000,22.000000,9.000000
186.333328,115.833336,21.833334,10.666667
187.666672,118.666664,21.666666,12.333334
189.000000,121.500000,21.500000,14.000000
190.333328,124.333336,21.333334,15.666667
191.666672,127.166664,21.166666,17.333334
193.000000,130.000000,21.000000,19.000000
199.166672,134.833328,20.000000,21.166666
205.333328,139.666672,19.000000,23.333334
211.500000,144.500000,18.000000,25.500000
217.666672,149.333328,17.000000,27.666668
223.833328,154.166672,16.000000,29.833334
230.000000,159.000000,15.000000,32.000000
229.333328,159.000000,16.000000,29.833334
228.666672,159.000000,17.000000,27.666666
228.000000,159.000000,18.000000,25.500000
227.333328,159.000000,19.000000,23.333332
226.666672,159.000000,20.000000,21.166666
222.000000,161.000000,21.000000,41.000000
