4.000000,90.000000,527.000000,389.000000
3.714286,87.428574,523.285706,391.428558
3.428571,84.857140,519.571411,393.857147
3.142857,82.285713,515.857117,396.285706
2.857143,79.714287,512.142883,398.714294
2.571429,77.142853,508.428558,401.142853
2.285714,74.571426,504.714294,403.571442
2.000000,72.000000,501.000000,406.000000
0.000000,52.000000,499.000000,427.000000
2.000000,47.500000,502.000000,429.500000
4.000000,43.000000,505.000000,432.000000
4.333333,51.666668,473.000000,424.000000
4.666667,60.333336,441.000000,416.000000
5.000000,69.000000,409.000000,408.000000
5.000000,78.500000,402.000000,398.750000
5.000000,88.000000,395.000000,389.500000
5.000000,97.500000,388.000000,380.250000
5.000000,107.000000,381.000000,371.000000
3.500000,127.500000,380.500000,351.000000
2.000000,148.000000,380.000000,331.000000
2.000000,151.500000,377.833344,327.333344
2.000000,155.000000,375.666656,323.666656
2.000000,158.500000,373.500000,320.000000
2.000000,162.000000,371.333344,316.333344
2.000000,165.500000,369.166656,312.666656
2.000000,169.000000,367.000000,309.000000
2.250000,193.750000,377.000000,284.250000
2.500000,218.500000,387.000000,259.500000
2.750000,243.250000,397.000000,234.750000
3.000000,268.000000,407.000000,210.000000
3.066667,267.466675,408.066681,210.533340
3.133333,266.933319,409.133331,211.066666
3.200000,266.399994,410.200012,211.600006
3.266667,265.866669,411.266663,212.133331
3.333333,265.333344,412.333344,212.666672
3.400000,264.799988,413.399994,213.199997
3.466667,264.266663,414.466675,213.733337
3.533333,263.733337,415.533325,214.266663
3.600000,263.200012,416.600006,214.800003
3.666667,262.666656,417.666656,215.333328
3.733333,262.133331,418.733337,215.866669
3.800000,261.600006,419.799988,216.399994
3.866667,261.066681,420.866669,216.933334
3.933333,260.533325,421.933319,217.466660
4.000000,260.000000,423.000000,218.000000
3.750000,260.000000,423.875000,218.125000
3.500000,260.000000,424.750000,218.250000
3.250000,260.000000,425.625000,218.375000
3.000000,260.000000,426.500000,218.500000
2.750000,260.000000,427.375000,218.625000
2.500000,260.000000,428.250000,218.750000
2.250000,260.000000,429.125000,218.875000
2.000000,260.000000,430.000000,219.000000
2.181818,260.727264,425.454559,218.181824
2.363636,261.454559,420.909088,217.363632
2.545455,262.181824,416.363647,216.545456
2.727273,262.909088,411.818176,215.727280
2.909091,263.636353,407.272736,214.909088
3.090909,264.363647,402.727264,214.090912
3.272727,265.090912,398.181824,213.272720
3.454545,265.818176,393.636353,212.454544
3.636364,266.545441,389.090912,211.636368
3.818182,267.272736,384.545441,210.818176
4.000000,268.000000,380.000000,210.000000
3.636364,267.272736,382.000000,210.727280
3.272727,266.545441,384.000000,211.454544
2.909091,265.818176,386.000000,212.181824
2.545455,265.090912,388.000000,212.909088
2.181818,264.363647,390.000000,213.636368
1.818182,263.636353,392.000000,214.363632
1.454545,262.909088,394.000000,215.090912
1.090909,262.181824,396.000000,215.818176
0.727273,261.454559,398.000000,216.545456
0.363636,260.727264,400.000000,217.272736
0.000000,260.000000,402.000000,218.000000
1.666667,261.000000,403.666656,217.333328
3.333333,262.000000,405.333344,216.666672
5.000000,263.000000,407.000000,216.000000
4.571428,259.571442,411.428558,219.428574
4.142857,256.142853,415.857147,222.857147
3.714286,252.714279,420.285706,226.285721
3.285714,249.285706,424.714294,229.714294
2.857143,245.857147,429.142853,233.142853
2.428571,242.428574,433.571442,236.571426
2.000000,239.000000,438.000000,240.000000
2.000000,242.500000,435.250000,236.250000
2.000000,246.000000,432.500000,232.500000
2.000000,249.500000,429.750000,228.750000
2.000000,253.000000,427.000000,225.000000
2.000000,256.500000,424.250000,221.250000
2.000000,260.000000,421.500000,217.500000
2.000000,263.500000,418.750000,213.750000
2.000000,267.000000,416.000000,210.000000
2.333333,261.166656,416.500000,216.000000
2.666667,255.333328,417.000000,222.000000
3.000000,249.500000,417.500000,228.000000
3.333333,243.666672,418.000000,234.000000
3.666667,237.833328,418.500000,240.000000
4.000000,232.000000,419.000000,246.000000
4.000000,242.399994,373.799988,235.399994
4.000000,252.800003,328.600006,224.800003
4.000000,263.200012,283.399994,214.199997
4.000000,273.600006,238.199997,203.600006
4.000000,284.000000,193.000000,193.000000
4.000000,296.500000,123.000000,181.000000
4.000000,309.000000,53.000000,169.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
-1.000000,-1.000000,1.000000,1.000000
