2.000000,368.000000,22.000000,36.000000
1.200000,365.799988,22.200001,36.799999
0.400000,363.600006,22.400000,37.599998
-0.400000,361.399994,22.600000,38.400002
-1.200000,359.200012,22.799999,39.200001
-2.000000,357.000000,23.000000,40.000000
-2.800000,354.799988,23.200001,40.799999
-3.600000,352.600006,23.400000,41.599998
-4.400001,350.399994,23.600000,42.400002
-5.200001,348.200012,23.799999,43.200001
-6.000000,346.000000,24.000000,44.000000
-2.785714,340.785706,24.000000,44.000000
0.428572,335.571442,24.000000,44.000000
3.642858,330.357147,24.000000,44.000000
6.857143,325.142853,24.000000,44.000000
10.071428,319.928558,24.000000,44.000000
13.285715,314.714294,24.000000,44.000000
16.500000,309.500000,24.000000,44.000000
19.714287,304.285706,24.000000,44.000000
22.928574,299.071411,24.000000,44.000000
26.142860,293.857147,24.000000,44.000000
29.357147,288.642853,24.000000,44.000000
32.571434,283.428558,24.000000,44.000000
35.785721,278.214264,24.000000,44.000000
39.000000,273.000000,24.000000,44.000000
43.000000,269.000000,28.000000,58.000000
46.080002,264.000000,27.760000,57.759998
49.160000,259.000000,27.520000,57.520000
52.239998,254.000000,27.280001,57.279999
55.320000,249.000000,27.040001,57.040001
58.399998,244.000000,26.799999,56.799999
61.479996,239.000000,26.559999,56.560001
64.559998,234.000000,26.320000,56.320000
67.639999,229.000000,26.080000,56.080002
70.720001,224.000000,25.840000,55.840000
73.799995,219.000000,25.600000,55.599998
76.879990,214.000000,25.360001,55.360001
79.959991,209.000000,25.120001,55.119999
83.039993,204.000000,24.880001,54.880001
86.119995,199.000000,24.639999,54.639999
89.199997,194.000000,24.400000,54.400002
92.279999,189.000000,24.160000,54.160000
95.360001,184.000000,23.920000,53.919998
98.440002,179.000000,23.680000,53.680000
101.520004,174.000000,23.439999,53.439999
104.600006,169.000000,23.200001,53.200001
107.680008,163.999985,22.959999,52.959999
110.760010,158.999985,22.719999,52.720001
113.840012,153.999985,22.480000,52.480000
116.920013,148.999969,22.239998,52.239998
120.000000,144.000000,22.000000,52.000000
119.928574,138.071426,22.285715,51.285713
119.857140,132.142853,22.571428,50.571430
119.785713,126.214287,22.857143,49.857143
119.714287,120.285713,23.142857,49.142857
119.642860,114.357140,23.428572,48.428570
119.571426,108.428574,23.714285,47.714287
119.500000,102.500000,24.000000,47.000000
119.428574,96.571426,24.285715,46.285713
119.357140,90.642853,24.571428,45.571426
119.285713,84.714279,24.857143,44.857143
119.214287,78.785706,25.142857,44.142857
119.142860,72.857132,25.428572,43.428570
119.071426,66.928558,25.714287,42.714283
119.000000,61.000000,26.000000,42.000000
117.238098,65.619049,26.000000,42.095238
115.476189,70.238098,26.000000,42.190475
113.714287,74.857140,26.000000,42.285713
111.952377,79.476189,26.000000,42.380951
110.190475,84.095238,26.000000,42.476189
108.428566,88.714279,26.000000,42.571426
100.000000,68.000000,28.000000,38.000000
99.294121,68.058823,27.352942,38.352940
98.588234,68.117645,26.705883,38.705883
97.882355,68.176468,26.058823,39.058823
97.176468,68.235291,25.411764,39.411766
96.470589,68.294121,24.764706,39.764706
95.764709,68.352943,24.117647,40.117645
95.058823,68.411766,23.470589,40.470589
94.352943,68.470589,22.823528,40.823528
93.647057,68.529411,22.176470,41.176472
92.941177,68.588234,21.529411,41.529411
92.235291,68.647057,20.882353,41.882355
91.529411,68.705879,20.235294,42.235294
90.823532,68.764709,19.588234,42.588234
90.117645,68.823532,18.941177,42.941177
89.411766,68.882355,18.294117,43.294117
88.705879,68.941177,17.647058,43.647060
88.000000,69.000000,17.000000,44.000000
91.940475,67.946426,17.053572,43.750000
95.880951,66.892860,17.107143,43.500000
99.821426,65.839287,17.160715,43.250000
103.761909,64.785713,17.214285,43.000000
107.702385,63.732143,17.267857,42.750000
111.642860,62.678570,17.321428,42.500000
122.000000,59.000000,13.000000,44.000000
127.000000,63.142857,13.285714,43.809525
132.000000,67.285713,13.571428,43.619049
137.000000,71.428574,13.857143,43.428570
142.000000,75.571426,14.142858,43.238094
147.000000,79.714287,14.428572,43.047619
152.000000,83.857147,14.714286,42.857143
157.000000,88.000000,15.000000,42.666668
162.000000,92.142853,15.285714,42.476189
167.000000,96.285713,15.571428,42.285713
172.000000,100.428574,15.857143,42.095238
177.000000,104.571426,16.142857,41.904762
182.000000,108.714287,16.428572,41.714287
187.000000,112.857147,16.714287,41.523811
192.000000,117.000000,17.000000,41.333332
197.000000,121.142860,17.285713,41.142857
202.000000,125.285713,17.571428,40.952381
207.000000,129.428574,17.857143,40.761906
212.000000,133.571426,18.142857,40.571430
217.000000,137.714294,18.428572,40.380951
222.000000,141.857147,18.714287,40.190475
227.000000,146.000000,19.000000,40.000000
226.625000,148.250000,19.125000,39.625000
226.250000,150.500000,19.250000,39.250000
225.875000,152.750000,19.375000,38.875000
225.500000,155.000000,19.500000,38.500000
225.125000,157.250000,19.625000,38.125000
224.750000,159.500000,19.750000,37.750000
224.375000,161.750000,19.875000,37.375000
224.000000,164.000000,20.000000,37.000000
