1.000000,365.000000,22.000000,38.000000
0.000000,364.250000,22.000000,39.500000
-1.000000,363.500000,22.000000,41.000000
-2.000000,362.750000,22.000000,42.500000
-3.000000,362.000000,22.000000,44.000000
-2.733333,360.766663,22.133333,44.066666
-2.466667,359.533325,22.266666,44.133335
-2.200000,358.299988,22.400000,44.200001
-1.933333,357.066681,22.533333,44.266666
-1.666667,355.833344,22.666666,44.333336
-5.000000,339.000000,24.000000,54.000000
-3.583333,336.562500,24.083334,54.145832
-2.166667,334.125000,24.166666,54.291668
-0.750000,331.687500,24.250000,54.437500
0.666667,329.250000,24.333334,54.583332
2.083333,326.812500,24.416666,54.729168
5.000000,300.000000,26.000000,65.000000
6.500000,300.000000,26.000000,65.000000
10.000000,289.000000,27.000000,69.000000
15.250000,286.000000,26.250000,67.500000
20.500000,283.000000,25.500000,66.000000
25.750000,280.000000,24.750000,64.500000
31.000000,277.000000,24.000000,63.000000
35.000000,273.000000,24.000000,63.000000
39.000000,269.000000,24.000000,63.000000
43.000000,265.333344,24.000000,63.000000
47.000000,261.666656,24.000000,63.000000
51.000000,258.000000,24.000000,63.000000
55.000000,254.333328,24.000000,63.000000
59.000000,250.666672,24.000000,63.000000
63.000000,247.000000,24.000000,63.000000
55.724998,253.668747,24.006250,63.000000
48.450001,260.337494,24.012501,63.000000
41.175003,267.006226,24.018749,63.000000
82.000000,236.000000,16.000000,45.000000
80.222229,236.277771,16.166666,45.444443
87.000000,230.000000,15.000000,43.000000
91.250000,224.250000,15.000000,43.000000
95.500000,218.500000,15.000000,43.000000
99.750000,212.750000,15.000000,43.000000
104.000000,207.000000,15.000000,43.000000
106.500000,201.500000,15.000000,43.000000
109.000000,196.000000,15.000000,43.000000
107.300003,198.800003,15.066667,43.033333
105.599998,201.600006,15.133333,43.066666
103.899994,204.399994,15.200000,43.100002
116.000000,174.000000,17.000000,44.000000
116.500000,167.500000,17.000000,44.000000
117.000000,161.000000,17.000000,44.000000
119.666664,154.666672,17.000000,44.000000
122.333336,148.333328,17.000000,44.000000
125.000000,142.000000,17.000000,44.000000
121.953705,150.240738,17.032408,44.004631
118.907410,158.481491,17.064814,44.009258
130.000000,118.000000,20.000000,45.000000
130.250000,110.500000,20.500000,44.750000
130.500000,103.000000,21.000000,44.500000
130.750000,95.500000,21.500000,44.250000
131.000000,88.000000,22.000000,44.000000
130.666672,82.666664,22.000000,44.000000
130.333328,77.333336,22.000000,44.000000
130.000000,72.000000,22.000000,44.000000
129.633331,78.333336,22.066668,44.033333
129.266663,84.666664,22.133333,44.066666
122.000000,58.000000,26.000000,43.000000
119.000000,57.000000,26.000000,43.000000
116.000000,56.000000,26.000000,43.000000
116.656250,58.687500,26.020834,43.062500
117.312500,61.375000,26.041668,43.125000
117.968750,64.062500,26.062500,43.187500
101.000000,64.000000,30.000000,43.000000
98.166664,68.333328,30.333334,43.111111
91.000000,67.000000,32.000000,43.000000
89.000000,69.250000,31.250000,43.000000
87.000000,71.500000,30.500000,43.000000
85.000000,73.750000,29.750000,43.000000
83.000000,76.000000,29.000000,43.000000
81.333336,75.333336,29.000000,43.000000
79.666664,74.666664,29.000000,43.000000
78.000000,74.000000,29.000000,43.000000
80.466667,73.500000,29.100000,43.066666
82.933334,73.000000,29.199999,43.133335
83.000000,72.000000,26.000000,44.000000
83.916664,71.375000,26.062500,44.145832
84.833336,70.750000,26.125000,44.291668
85.750000,70.125000,26.187500,44.437500
86.666664,69.500000,26.250000,44.583332
87.583336,68.875000,26.312500,44.729168
87.000000,69.000000,23.000000,46.000000
89.000000,66.666672,23.500000,46.277779
91.000000,64.000000,23.000000,47.000000
95.500000,64.000000,22.500000,46.500000
100.000000,64.000000,22.000000,46.000000
104.500000,64.000000,21.500000,45.500000
109.000000,64.000000,21.000000,45.000000
109.599998,64.333336,21.133333,45.066666
110.199997,64.666664,21.266666,45.133335
110.800003,65.000000,21.400000,45.200001
111.400002,65.333336,21.533333,45.266666
112.000000,65.666664,21.666666,45.333336
145.000000,69.000000,20.000000,43.000000
145.916656,71.916664,20.250000,43.333336
158.000000,77.000000,20.000000,43.000000
165.000000,85.250000,18.000000,35.750000
172.000000,93.500000,16.000000,28.500000
179.000000,101.750000,14.000000,21.250000
186.000000,110.000000,12.000000,14.000000
185.333328,113.000000,12.500000,16.166666
184.666672,116.000000,13.000000,18.333334
184.000000,119.000000,13.500000,20.500000
183.333328,122.000000,14.000000,22.666668
182.666672,125.000000,14.500000,24.833334
182.000000,128.000000,15.000000,27.000000
197.666672,138.333328,15.000000,27.000000
213.333328,148.666672,15.000000,27.000000
229.000000,159.000000,15.000000,27.000000
213.125000,144.541672,15.125000,27.083334
197.250000,130.083328,15.250000,27.166666
228.000000,155.000000,18.000000,35.000000
224.111115,152.888901,18.111111,35.444443
228.000000,160.000000,18.000000,35.000000
226.500000,160.500000,18.750000,36.000000
225.000000,161.000000,19.500000,37.000000
223.500000,161.500000,20.250000,38.000000
222.000000,162.000000,21.000000,39.000000
