0,2,575,80,65,200,person0,575,80,64,198,person1
1,1,574,80,64,198,person1
2,1,572,80,64,198,person1
3,1,571,81,65,198,person1
4,1,569,81,65,198,person1
5,1,568,81,65,198,person1
6,1,566,81,65,198,person1
7,1,565,81,65,198,person1
8,1,563,82,66,198,person1
9,1,562,82,66,198,person1
10,1,560,82,66,198,person1
11,1,559,82,66,198,person1
12,1,557,82,66,198,person1
13,1,556,83,67,198,person1
14,1,554,83,67,198,person1
15,1,553,83,67,198,person1
16,1,551,83,67,198,person1
17,1,550,83,67,198,person1
18,1,548,84,68,198,person1
19,1,547,84,68,198,person1
20,1,545,84,68,198,person1
21,1,544,84,68,198,person1
22,1,542,84,68,198,person1
23,1,541,85,69,198,person1
24,1,539,85,69,198,person1
25,1,538,85,69,198,person1
26,1,537,85,69,198,person1
27,1,535,85,69,198,person1
28,1,534,86,70,198,person1
29,1,532,86,70,198,person1
30,1,531,86,70,198,person1
31,1,529,86,70,198,person1
32,1,528,86,70,198,person1
33,1,526,87,71,198,person1
34,1,525,87,71,198,person1
35,1,523,87,71,198,person1
36,1,522,87,71,198,person1
37,1,520,87,71,198,person1
38,1,519,88,72,198,person1
39,1,517,88,72,198,person1
40,1,516,88,72,198,person1
41,1,514,88,72,198,person1
42,1,513,88,72,198,person1
43,1,511,89,73,198,person1
44,1,510,89,73,198,person1
45,1,508,89,73,198,person1
46,1,507,89,73,198,person1
47,1,505,89,73,198,person1
48,1,504,90,74,198,person1
49,1,502,90,74,198,person1
50,1,501,90,74,198,person1
51,1,499,90,73,198,person1
52,1,498,90,73,197,person1
53,1,496,90,72,197,person1
54,1,495,90,72,196,person1
55,1,493,90,71,196,person1
56,1,492,90,71,196,person1
57,1,490,90,70,195,person1
58,1,488,90,70,195,person1
59,1,487,90,69,194,person1
60,1,485,90,69,194,person1
61,1,484,90,68,193,person1
62,1,482,90,68,193,person1
63,1,480,90,67,193,person1
64,1,479,90,67,192,person1
65,1,477,90,66,192,person1
66,1,476,90,66,191,person1
67,1,474,90,65,191,person1
68,1,473,91,65,191,person1
69,1,471,91,64,190,person1
70,1,469,91,63,190,person1
71,1,468,91,63,189,person1
72,1,466,91,62,189,person1
73,1,465,91,62,188,person1
74,1,463,91,61,188,person1
75,1,461,91,61,188,person1
76,1,460,91,60,187,person1
77,1,458,91,60,187,person1
78,1,457,91,59,186,person1
79,1,455,91,59,186,person1
80,1,454,91,58,186,person1
81,1,452,91,58,185,person1
82,1,450,91,57,185,person1
83,1,449,91,57,184,person1
84,1,447,91,56,184,person1
85,1,446,91,56,183,person1
86,1,444,91,55,183,person1
87,1,442,91,55,183,person1
88,1,441,91,55,182,person1
89,1,439,91,55,182,person1
90,1,437,92,55,182,person1
91,1,435,92,55,182,person1
92,1,434,92,56,181,person1
93,1,432,92,56,181,person1
94,1,430,92,56,181,person1
95,1,428,92,56,180,person1
96,1,427,92,56,180,person1
97,1,425,93,56,180,person1
98,1,423,93,56,179,person1
99,1,421,93,56,179,person1
100,1,420,93,56,179,person1
101,1,418,93,56,179,person1
102,1,416,93,57,178,person1
103,1,415,93,57,178,person1
104,1,413,94,57,178,person1
105,1,411,94,57,177,person1
106,1,409,94,57,177,person1
107,1,408,94,57,177,person1
108,1,406,94,57,177,person1
109,1,404,94,57,176,person1
110,1,402,95,57,176,person1
111,1,401,95,57,176,person1
112,1,399,95,58,175,person1
113,1,397,95,58,175,person1
114,1,396,95,58,175,person1
115,1,394,95,58,175,person1
116,1,392,95,58,174,person1
117,1,390,96,58,174,person1
118,1,389,96,58,174,person1
119,1,387,96,58,173,person1
120,1,385,96,58,173,person1
121,1,383,96,58,173,person1
122,1,382,96,59,172,person1
123,1,380,96,59,172,person1
124,1,378,97,59,172,person1
125,1,376,97,59,172,person1
126,1,375,97,59,171,person1
127,1,373,97,59,171,person1
