578.000000,79.000000,60.000000,201.000000
576.916687,79.250000,59.750000,200.750000
575.833313,79.500000,59.500000,200.500000
574.750000,79.750000,59.250000,200.250000
573.666687,80.000000,59.000000,200.000000
572.583313,80.250000,58.750000,199.750000
571.500000,80.500000,58.500000,199.500000
570.416687,80.750000,58.250000,199.250000
569.333313,81.000000,58.000000,199.000000
568.250000,81.250000,57.750000,198.750000
567.166687,81.500000,57.500000,198.500000
566.083313,81.750000,57.250000,198.250000
565.000000,82.000000,57.000000,198.000000
563.916687,82.250000,56.750000,197.750000
562.833313,82.500000,56.500000,197.500000
561.750000,82.750000,56.250000,197.250000
560.666687,83.000000,56.000000,197.000000
559.583313,83.250000,55.750000,196.750000
558.500000,83.500000,55.500000,196.500000
557.416687,83.750000,55.250000,196.250000
556.333313,84.000000,55.000000,196.000000
555.250000,84.250000,54.750000,195.750000
554.166687,84.500000,54.500000,195.500000
553.083313,84.750000,54.250000,195.250000
552.000000,85.000000,54.000000,195.000000
551.083313,84.916664,54.000000,195.000000
550.166687,84.833336,54.000000,195.000000
549.250000,84.750000,54.000000,195.000000
548.333313,84.666664,54.000000,195.000000
547.416687,84.583336,54.000000,195.000000
546.500000,84.500000,54.000000,195.000000
545.583313,84.416664,54.000000,195.000000
544.666687,84.333336,54.000000,195.000000
543.750000,84.250000,54.000000,195.000000
542.833313,84.166664,54.000000,195.000000
541.916687,84.083336,54.000000,195.000000
541.000000,84.000000,54.000000,195.000000
537.750000,84.416664,54.000000,195.000000
534.500000,84.833336,54.000000,195.000000
531.250000,85.250000,54.000000,195.000000
528.000000,85.666664,54.000000,195.000000
524.750000,86.083336,54.000000,195.000000
521.500000,86.500000,54.000000,195.000000
518.250000,86.916664,54.000000,195.000000
515.000000,87.333336,54.000000,195.000000
511.750000,87.750000,54.000000,195.000000
508.500000,88.166664,54.000000,195.000000
505.250000,88.583336,54.000000,195.000000
502.000000,89.000000,54.000000,195.000000
500.611115,88.833336,54.000000,195.000000
499.222229,88.666664,54.000000,195.000000
497.833344,88.500000,54.000000,195.000000
496.444458,88.333336,54.000000,195.000000
495.055542,88.166664,54.000000,195.000000
493.666656,88.000000,54.000000,195.000000
492.277771,87.833336,54.000000,195.000000
490.888885,87.666664,54.000000,195.000000
489.500000,87.500000,54.000000,195.000000
488.111115,87.333336,54.000000,195.000000
486.722229,87.166664,54.000000,195.000000
485.333344,87.000000,54.000000,195.000000
483.944458,86.833336,54.000000,195.000000
482.555542,86.666664,54.000000,195.000000
481.166656,86.500000,54.000000,195.000000
479.777771,86.333336,54.000000,195.000000
478.388885,86.166664,54.000000,195.000000
477.000000,86.000000,54.000000,195.000000
475.416656,86.000000,54.000000,195.000000
473.833344,86.000000,54.000000,195.000000
472.250000,86.000000,54.000000,195.000000
470.666656,86.000000,54.000000,195.000000
469.083344,86.000000,54.000000,195.000000
467.500000,86.000000,54.000000,195.000000
465.916656,86.000000,54.000000,195.000000
464.333344,86.000000,54.000000,195.000000
462.750000,86.000000,54.000000,195.000000
461.166656,86.000000,54.000000,195.000000
459.583344,86.000000,54.000000,195.000000
458.000000,86.000000,54.000000,195.000000
453.000000,91.000000,62.000000,186.000000
455.641663,90.011108,60.400002,187.800003
458.283325,89.022224,58.799999,189.600006
460.925018,88.033333,57.200001,191.399994
463.566681,87.044449,55.599998,193.199997
453.000000,93.000000,40.000000,181.000000
446.000000,93.000000,55.000000,182.000000
446.761902,92.928574,52.904762,181.928574
447.523804,92.857140,50.809525,181.857147
448.285706,92.785713,48.714287,181.785706
449.047638,92.714287,46.619045,181.714279
449.809540,92.642853,44.523808,181.642853
436.000000,90.000000,57.000000,185.000000
434.130432,90.000000,56.565216,184.869568
432.260864,90.000000,56.130436,184.739136
430.391296,90.000000,55.695652,184.608688
428.521729,90.000000,55.260868,184.478256
426.652161,90.000000,54.826088,184.347824
424.782623,90.000000,54.391304,184.217392
422.913055,90.000000,53.956520,184.086960
421.043488,90.000000,53.521740,183.956528
419.173920,90.000000,53.086956,183.826080
417.304352,90.000000,52.652176,183.695648
415.434784,90.000000,52.217392,183.565216
413.565216,90.000000,51.782608,183.434784
411.695648,90.000000,51.347828,183.304352
409.826080,90.000000,50.913044,183.173920
407.956512,90.000000,50.478264,183.043472
406.086975,90.000000,50.043480,182.913040
404.217407,90.000000,49.608696,182.782608
402.347839,90.000000,49.173916,182.652176
400.478271,90.000000,48.739132,182.521744
398.608704,90.000000,48.304348,182.391312
396.739136,90.000000,47.869568,182.260864
394.869568,90.000000,47.434784,182.130432
393.000000,90.000000,47.000000,182.000000
391.714294,90.285713,47.000000,182.000000
390.428558,90.571426,47.000000,182.000000
389.142853,90.857140,47.000000,182.000000
387.857147,91.142860,47.000000,182.000000
386.571442,91.428574,47.000000,182.000000
385.285706,91.714287,47.000000,182.000000
384.000000,92.000000,47.000000,182.000000
389.586975,91.848007,47.072060,182.039886
395.173981,91.696014,47.144123,182.079773
400.760956,91.544022,47.216187,182.119659
406.347931,91.392036,47.288246,182.159546
411.934937,91.240044,47.360310,182.199432
373.000000,94.000000,56.000000,181.000000
